name,m_fuse,p_fuse,m_model,p_model,epoch,part,auc,accuracy,precision,recall,aupr
ProtBertT5-xl_roberta,True,True,False,True,199,test,0.9137257540633876,0.8329776915615907,0.664218258132214,0.85137861466039,0.8340270837484521
ESM2_roberta,True,True,False,False,245,test,0.8907176243222182,0.8034917555771096,0.6178608515057114,0.8111792774369462,0.7866113499509266
ESM-1B_pebchem10m,True,False,True,True,234,test,0.8883757931174191,0.8102812803103783,0.6388415672913118,0.7668711656441718,0.7851780691034772
ESM3_pebchem10m,False,False,True,True,240,test,0.898933440979939,0.8234723569350145,0.6585088218554354,0.7886843899113838,0.8021330337482956
ESM2_chemberta,True,True,False,True,204,test,0.885838224008446,0.7910766246362755,0.5971115537848606,0.8173142467620995,0.7769078531786898
ESM-1B_roberta,False,False,True,True,245,test,0.8792369216028108,0.7524733268671193,0.540724946695096,0.8643490115882754,0.7675486149929835
ESM3_roberta,False,True,True,True,114,test,0.8916384611858575,0.7982541222114452,0.6064837905236907,0.8289025221540559,0.7908177137174379
ProtBert-BFD_chemberta,True,True,False,False,248,test,0.8945767901969742,0.8038797284190107,0.6182902584493042,0.8365837256220578,0.7965406048325744
ProtBert-BFD_pebchem10m,True,False,True,True,221,test,0.9133309896538009,0.8271580989330747,0.6540106951871658,0.8336741649625086,0.8211299840443315
ESM-1B_chemberta,True,True,True,True,182,test,0.910255566417494,0.8339476236663433,0.6691689008042896,0.8392737054472091,0.829296568830575
ESM3_chemberta,True,True,False,False,245,test,0.9022757390660902,0.8104752667313289,0.626362735381566,0.8500336247478144,0.8085972136352892
ProtBertT5-xl_chemberta,True,True,True,False,153,test,0.8997725837666903,0.8023278370514064,0.6122840690978887,0.8581035642232683,0.8097428830393502
ProtBert-BFD_roberta,True,False,True,True,206,test,0.9101428091919554,0.8225024248302619,0.6454162276080084,0.8350374914792092,0.8185556901762484
ProtBertT5-xl_pebchem10m,True,True,False,True,157,test,0.9142263667891629,0.819980601357905,0.637616937469227,0.8708809683927371,0.83232070293228
ProtBertT5-xl_roberta,True,True,True,False,165,test,0.9001409159278634,0.7994180407371484,0.6089466089466089,0.85137861466039,0.8076198251069151
ESM-1B_roberta,True,True,False,True,125,test,0.9025988596557378,0.8151309408341416,0.6358350951374208,0.820040899795501,0.809022696667902
ESM2_roberta,False,False,True,True,175,test,0.8796616673098846,0.8129970902036857,0.6543891958256599,0.7266530334014997,0.7612702243282322
ESM3_pebchem10m,True,True,False,True,160,test,0.8994228781567588,0.8238603297769156,0.656934306569343,0.7975460122699386,0.804859317837853
ESM2_pebchem10m,True,True,False,False,245,test,0.8961622318912215,0.8054316197866149,0.6224696356275303,0.8271687962340283,0.8033956065523028
ESM3_roberta,True,False,True,True,160,test,0.8920035983243801,0.7769156159068865,0.5718820861678005,0.8595773687798227,0.7947104524089399
ESM-1B_pebchem10m,True,True,True,True,198,test,0.9117810555897384,0.8413191076624636,0.6857301499167129,0.8305312710154674,0.826141321034149
ESM2_chemberta,True,True,True,False,244,test,0.8883408597237563,0.8129970902036857,0.6382627817482133,0.7914110429447853,0.7787183395573193
ESM3_chemberta,False,False,True,True,141,test,0.8923934733521123,0.8131910766246363,0.6367432150313153,0.82044384667115,0.7936087953704783
ProtBert-BFD_chemberta,False,False,True,True,174,test,0.896417992650224,0.8126091173617846,0.6337955829481253,0.8298587760591796,0.8052610622090051
ProtBertT5-xl_chemberta,False,True,True,True,151,test,0.906686741288917,0.8143549951503395,0.6318407960199005,0.8540685944855414,0.8236152915219056
ProtBert-BFD_pebchem10m,True,True,True,True,186,test,0.9076628490171819,0.8277400581959263,0.6583818085668959,0.8372562205783457,0.8201364523728194
ESM2_roberta,True,True,False,True,99,test,0.8770690180352424,0.7740058195926285,0.571563981042654,0.8220858895705522,0.7615877278409998
ESM-1B_chemberta,True,True,False,False,179,test,0.9116410747012091,0.8401551891367605,0.6810486073184052,0.8386012104909213,0.8315750963684252
ProtBert-BFD_roberta,True,True,True,True,148,test,0.9033319668314047,0.8246362754607177,0.6568047337278107,0.8211163416274377,0.8146458738207392
ProtBertT5-xl_roberta,False,True,True,True,186,test,0.9138757270389175,0.8180407371483996,0.6344928956393925,0.8708809683927371,0.8306714542719114
ESM3_pebchem10m,True,True,True,False,162,test,0.8855743752282684,0.7837051406401552,0.584942084942085,0.8261758691206544,0.7714043985899317
ProtBertT5-xl_pebchem10m,True,True,True,False,202,test,0.9052415554947679,0.8131910766246363,0.6334012219959266,0.8365837256220578,0.8156933914888871
ESM3_roberta,True,True,True,True,145,test,0.9050396053327311,0.8314258001939864,0.6730123180291153,0.808338937457969,0.8107905934563702
ESM-1B_roberta,True,True,True,False,191,test,0.9091731764768507,0.8331716779825412,0.6657564172583288,0.830947511929107,0.8173694115814423
ESM-1B_pebchem10m,True,True,False,False,152,test,0.9109149524890015,0.8271580989330747,0.6536082474226804,0.8527236045729657,0.8276022256761227
ProtBertT5-xl_chemberta,True,False,True,True,99,test,0.9012209780291425,0.8091173617846751,0.629305912596401,0.8231338264963013,0.8137306840140043
ESM2_pebchem10m,False,False,True,True,239,test,0.892965680756304,0.8034917555771096,0.6181455633100698,0.8338937457969066,0.7928189157057283
ESM3_chemberta,True,True,False,True,153,test,0.8976379439695097,0.8104752667313289,0.629837067209776,0.831876260928043,0.7976133597704047
ESM2_chemberta,False,True,True,True,192,test,0.8891561570753245,0.8034917555771096,0.6171310629514963,0.8152692569870484,0.7878105844514853
ProtBert-BFD_chemberta,True,True,False,True,186,test,0.907505450729294,0.8188166828322018,0.6405693950177936,0.8473436449226631,0.8235792867604025
ProtBert-BFD_roberta,True,True,False,False,166,test,0.8922049987569478,0.7918525703200776,0.5988538681948424,0.8433086751849361,0.7916441036003515
ESM2_roberta,True,True,True,False,170,test,0.8793544752449775,0.8034917555771096,0.6239082969432315,0.7791411042944786,0.7641494167592365
ESM-1B_roberta,False,True,True,True,102,test,0.8929773897768254,0.8147429679922406,0.6426978818283167,0.7859577368779823,0.791630408451784
ESM-1B_chemberta,False,False,True,True,200,test,0.8829941279529826,0.7778855480116392,0.578656853725851,0.8459986550100874,0.7837350295136166
ESM3_roberta,True,True,False,False,125,test,0.8919090863088974,0.8139670223084384,0.6405750798722045,0.8090114324142569,0.7899505639038087
ProtBertT5-xl_roberta,True,False,True,True,148,test,0.9061800783086277,0.8141610087293889,0.6306172839506173,0.8587760591795561,0.8182396694913535
ProtBert-BFD_pebchem10m,True,True,False,False,238,test,0.8949177128717881,0.8048496605237634,0.6193548387096774,0.8392737054472091,0.7922865571630323
ProtBertT5-xl_pebchem10m,False,True,True,True,161,test,0.912268926112825,0.8302618816682832,0.6646932185145318,0.8305312710154674,0.8321529136553916
ESM3_pebchem10m,False,True,True,True,177,test,0.9011545763854694,0.8017458777885548,0.6114171256885328,0.8323108384458078,0.8072431511898913
ESM2_pebchem10m,True,True,False,True,159,test,0.8934212832553156,0.8036857419980601,0.6176324913323428,0.8386012104909213,0.7969281598399239
ProtBertT5-xl_chemberta,True,True,True,True,182,test,0.9112575616353236,0.8477206595538312,0.7085781433607521,0.8066889632107024,0.8229159697322849
ESM-1B_pebchem10m,False,False,True,True,247,test,0.8911220031989344,0.7906886517943744,0.5987415295256534,0.831876260928043,0.792766102998231
ESM2_chemberta,True,False,True,True,151,test,0.877169936728046,0.7654704170708051,0.5586363636363636,0.8377641445126107,0.760342465706795
ProtBert-BFD_roberta,False,False,True,True,146,test,0.8979903254596912,0.7953443258971872,0.6028571428571429,0.85137861466039,0.8065201837427425
ESM3_chemberta,True,True,True,False,179,test,0.8968914709012092,0.7955383123181378,0.6028503562945369,0.8533960995292535,0.797895956260982
ESM2_roberta,False,True,True,True,150,test,0.8876283293926986,0.8040737148399612,0.6229155459924691,0.7893660531697342,0.7770573522617443
ESM3_roberta,False,False,True,True,156,test,0.8924468255964633,0.8079534432589719,0.6299006795608991,0.8103564223268326,0.7920003227652455
ProtBertT5-xl_pebchem10m,True,False,True,True,131,test,0.9115848806706469,0.8164888457807954,0.6355889724310777,0.8527236045729657,0.8319941736786454
ProtBertT5-xl_roberta,True,True,True,True,160,test,0.9100255861980737,0.8467507274490785,0.7117117117117117,0.7926421404682275,0.8241131629916063
ProtBert-BFD_pebchem10m,False,False,True,True,166,test,0.9018657884875025,0.8048496605237634,0.6180657830142366,0.8466711499663753,0.8091752745426086
ESM2_pebchem10m,True,True,True,False,102,test,0.8853304429006312,0.8040737148399612,0.6251968503937008,0.800941492938803,0.7736315095938827
ProtBert-BFD_chemberta,True,True,True,False,230,test,0.8916327913527562,0.8085354025218234,0.6287332646755922,0.8211163416274377,0.7895135702927554
ESM-1B_chemberta,True,True,False,True,212,test,0.9098357154224288,0.823278370514064,0.6461928934010153,0.8560860793544048,0.8278885948889125
ESM-1B_roberta,True,False,True,True,233,test,0.8882192397606341,0.803297769156159,0.6205428419372007,0.7948193592365371,0.7822142077550683
ProtBertT5-xl_chemberta,True,True,False,False,136,test,0.892758557669463,0.8071774975751698,0.6259426847662142,0.8327759197324415,0.7951100578265143
ESM3_pebchem10m,True,False,True,True,215,test,0.893612013095032,0.8137730358874878,0.6359249329758713,0.8084526244035446,0.7959628917652843
ESM2_chemberta,True,True,True,True,136,test,0.8846146794575157,0.7926285160038797,0.6027531956735497,0.8244788164088769,0.7836965099041691
ProtBert-BFD_chemberta,False,True,True,True,97,test,0.8924850522045294,0.7895247332686712,0.5957142857142858,0.8412911903160726,0.7953658628817644
ProtBertT5-xl_roberta,True,True,False,False,130,test,0.8922705923204854,0.8036857419980601,0.6225266362252664,0.8207357859531773,0.7927029278228167
ProtBertT5-xl_pebchem10m,True,True,True,True,142,test,0.9024489646727708,0.8254122211445198,0.6626571897211591,0.8107023411371237,0.8111814777082063
ESM-1B_pebchem10m,True,True,False,True,220,test,0.9120012481858404,0.8252182347235694,0.6496424923391215,0.855413584398117,0.8284851489019623
ESM3_chemberta,False,True,True,True,201,test,0.9035099909869542,0.791658583899127,0.593481213218651,0.8816408876933423,0.8082123419569812
ProtBert-BFD_roberta,True,True,False,True,214,test,0.9082544905722367,0.8387972841901067,0.6822222222222222,0.8258238063214526,0.8234773697694038
ESM-1B_chemberta,True,True,True,False,107,test,0.9071726867310218,0.8114451988360815,0.6253041362530414,0.8641560188298588,0.8213534412117829
ESM2_roberta,True,False,True,True,241,test,0.8898261758691206,0.7978661493695441,0.6056688214818499,0.8302658486707567,0.7840439808945299
ESM2_pebchem10m,False,True,True,True,170,test,0.8948760944543732,0.7990300678952473,0.6103768967205091,0.8386012104909213,0.799710535894553
ESM3_roberta,True,True,False,True,189,test,0.9033051990387062,0.8259941804073715,0.6577540106951871,0.8271687962340283,0.8113318657254418
ESM3_pebchem10m,True,True,True,True,106,test,0.8966695365651716,0.8298739088263821,0.6781542056074766,0.7807666442501682,0.7960227383085248
ESM-1B_roberta,True,True,True,True,143,test,0.9049094331901563,0.8339476236663433,0.6711882799782962,0.831876260928043,0.8127252450137364
ProtBert-BFD_pebchem10m,True,True,False,True,194,test,0.9095028597536335,0.8318137730358874,0.6675675675675675,0.8305312710154674,0.8284787674834502
ESM2_chemberta,True,True,False,False,131,test,0.878547557567255,0.7904946653734238,0.600892414476946,0.8150638870208473,0.7730342500955802
ProtBertT5-xl_chemberta,False,False,True,True,181,test,0.8967637114607894,0.8052376333656645,0.6209955643173978,0.842809364548495,0.8007992232456007
ESM-1B_pebchem10m,True,True,True,False,120,test,0.9063009000578625,0.8223084384093113,0.6514588859416446,0.8258238063214526,0.8166389329084176
ProtBertT5-xl_roberta,False,False,True,True,167,test,0.9006200997861726,0.8170708050436469,0.6483870967741936,0.8066889632107024,0.8082413001498232
ESM3_chemberta,True,False,True,True,145,test,0.8951276383693207,0.8009699321047526,0.6141654284299158,0.8338937457969066,0.7999073038775382
ProtBertT5-xl_pebchem10m,True,True,False,False,174,test,0.8973748560776359,0.8056256062075655,0.6224540486835569,0.8381270903010033,0.7980654941451523
ESM-1B_chemberta,False,True,True,True,152,test,0.9034527885806396,0.8215324927255092,0.6488188976377953,0.8312037659717552,0.8200833738608264
ProtBertT5-xl_chemberta,True,True,False,True,82,test,0.8952517499131898,0.8157129000969933,0.6470588235294118,0.8020066889632107,0.7974685914499025
ESM2_roberta,True,True,True,True,156,test,0.8908486416995274,0.7961202715809893,0.6087824351297405,0.82044384667115,0.7896107215008552
ProtBert-BFD_roberta,True,True,True,False,209,test,0.8919232035694302,0.797090203685742,0.6059586737145604,0.8480161398789509,0.7848907578386387
ProtBert-BFD_chemberta,True,False,True,True,227,test,0.9082499987166126,0.8223084384093113,0.6449974606399187,0.8540685944855414,0.8243342304216669
ESM3_roberta,True,True,True,False,201,test,0.9007266905694499,0.8,0.6071428571428571,0.8688634835238735,0.8026575345386842
ProtBertT5-xl_roberta,True,True,False,True,85,test,0.8951294844381088,0.8069835111542192,0.6296680497925311,0.8120401337792642,0.7948055681666357
ESM3_pebchem10m,True,True,False,False,211,test,0.8960709280503734,0.7990300678952473,0.6086746987951808,0.8493611297915266,0.79873797365493
ESM2_pebchem10m,True,False,True,True,227,test,0.893930971362862,0.8001939864209505,0.6113005358012664,0.843981170141224,0.7932118938598599
ESM-1B_roberta,True,True,False,False,211,test,0.912168271878637,0.8197866149369544,0.6393606393606394,0.8607935440484197,0.834166013959626
ESM2_chemberta,False,False,True,True,192,test,0.8842331467410395,0.7838991270611058,0.5875998121183654,0.8412911903160726,0.7832444488834485
ProtBert-BFD_pebchem10m,True,True,True,False,248,test,0.892849442533216,0.8085354025218234,0.627942681678608,0.8251513113651647,0.7843517199457252
ESM3_chemberta,True,True,True,True,121,test,0.8840510261893013,0.7755577109602327,0.5757847533632287,0.8588628762541806,0.7745971754112573
ESM-1B_pebchem10m,False,True,True,True,180,test,0.9077459025109657,0.8114451988360815,0.6251823043266893,0.8648285137861466,0.8195436928396427
ProtBertT5-xl_chemberta,True,True,True,False,117,test,0.8926971507940858,0.8178467507274491,0.6546162402669633,0.7872909698996655,0.7908785753663441
ProtBert-BFD_chemberta,True,True,True,True,94,test,0.8926666301149552,0.7953443258971872,0.6072124756335283,0.8334448160535117,0.79235663509173
ProtBertT5-xl_pebchem10m,False,False,True,True,172,test,0.9056375532284299,0.8267701260911736,0.6721967963386728,0.7859531772575251,0.8161058458847187
ProtBertT5-xl_roberta,True,True,True,False,100,test,0.8860266461977083,0.8,0.6169354838709677,0.8187290969899665,0.7809132202830851
ESM-1B_chemberta,True,False,True,True,198,test,0.8878007801528185,0.7986420950533463,0.611747137879542,0.8264963012777404,0.788610052209957
ESM3_roberta,False,True,True,True,119,test,0.8947046705764757,0.826188166828322,0.6703170028818444,0.7821116341627438,0.7916688866609203
ProtBert-BFD_roberta,False,True,True,True,187,test,0.905760869007223,0.8157129000969933,0.6362252663622526,0.8433086751849361,0.8198789479180347
ESM3_pebchem10m,False,False,True,True,152,test,0.8945257297156968,0.8096993210475266,0.6304123711340206,0.8224613315400134,0.796387337520774
ESM2_pebchem10m,True,True,True,True,159,test,0.8935390280899902,0.8042677012609117,0.6231003039513677,0.822742474916388,0.796395109130615
ESM2_roberta,True,True,False,False,246,test,0.8940113664114804,0.8075654704170708,0.6281719316416364,0.8157363819771352,0.7984023936982964
ProtBertT5-xl_chemberta,False,True,True,True,107,test,0.8940769779044904,0.8104752667313289,0.6404555314533622,0.7899665551839465,0.7980809496171621
ESM2_chemberta,True,True,False,True,167,test,0.8870448650206553,0.8054316197866149,0.6280423280423281,0.7982515131136516,0.788351866521734
ProtBert-BFD_pebchem10m,False,True,True,True,181,test,0.9042316213435377,0.8275460717749757,0.6668526785714286,0.8036314727639543,0.8171049323828687
ProtBertT5-xl_roberta,False,True,True,True,90,test,0.8926211232340954,0.811639185257032,0.6402569593147751,0.8,0.7926655207393754
ESM-1B_roberta,False,False,True,True,205,test,0.8813339747825393,0.814936954413191,0.6548518303312028,0.7579018157363819,0.7775594134901811
ESM-1B_pebchem10m,True,False,True,True,162,test,0.8839159667316672,0.7751697381183317,0.5754369825206992,0.8412911903160726,0.7779356668075557
